battery_id,cycle_index,ambient_temp_c,timestamp,re_ohm,rct_ohm,source_mat_path
B0005,290,24.0,2008-05-07T03:10:20Z,0.056951772502699796,0.07706935596260868,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,292,24.0,2008-05-07T06:32:06Z,0.057159147914507935,0.08086696623694065,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,294,24.0,2008-05-07T07:56:39Z,0.05595864562729926,0.07609569637070202,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,296,24.0,2008-05-07T11:29:54Z,0.056998793862942924,0.08250100764416027,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,298,24.0,2008-05-07T12:54:18Z,0.05699010907560385,0.07648289029638874,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,300,24.0,2008-05-07T16:27:34Z,0.05791594677751306,0.08175057083151278,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,302,24.0,2008-05-07T17:51:59Z,0.057000769180639774,0.07741124519885696,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,304,24.0,2008-05-07T21:24:14Z,0.0585831887959693,0.08269416457353587,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,306,24.0,2008-05-07T22:48:38Z,0.05728256542976495,0.07692027721215688,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,308,24.0,2008-05-08T02:21:54Z,0.05684411239635824,0.082272625759776,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,310,24.0,2008-05-08T03:46:09Z,0.0589529203196688,0.07735170203997428,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,311,24.0,2008-05-09T11:53:10Z,0.05667203462955093,0.08291573296417665,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,313,24.0,2008-05-09T13:19:35Z,0.058223361510524915,0.07615092115486195,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,316,24.0,2008-05-09T21:21:03Z,0.057798377106990255,0.07518971733166918,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,318,24.0,2008-05-10T00:49:59Z,0.05869361561103209,0.08099673983388944,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,320,24.0,2008-05-10T02:14:42Z,0.0581005359089264,0.07604639902387582,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,322,24.0,2008-05-10T05:46:15Z,0.05687355099054793,0.08079234772463807,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,324,24.0,2008-05-10T07:10:49Z,0.057819391216989646,0.07620792252066097,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,326,24.0,2008-05-10T10:44:07Z,0.058401226760293384,0.0816166339541188,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,328,24.0,2008-05-10T12:08:32Z,0.05729597585562558,0.07603115808018222,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,330,24.0,2008-05-10T15:39:59Z,0.05713926164978321,0.08203042743610463,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,332,24.0,2008-05-10T17:04:16Z,0.057011915661303356,0.07793753101024108,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,334,24.0,2008-05-10T20:35:57Z,0.056846750542401,0.08430934905296765,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,336,24.0,2008-05-10T22:00:05Z,0.05739160457574554,0.07732083011265528,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,338,24.0,2008-05-11T01:33:24Z,0.05971458306876328,0.08128077873787101,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,340,24.0,2008-05-11T02:57:32Z,0.05669401159445664,0.07756322518442982,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,342,24.0,2008-05-11T06:23:30Z,0.057876489486257204,0.0827621596207595,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,344,24.0,2008-05-11T07:47:30Z,0.05711363659055292,0.07889973426640497,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,346,24.0,2008-05-11T11:20:49Z,0.057106052592570886,0.08389339159553517,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,348,24.0,2008-05-11T12:44:40Z,0.058410674041032944,0.07787942798165798,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,350,24.0,2008-05-11T16:18:00Z,0.05832440115222774,0.0823356083860003,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,352,24.0,2008-05-11T17:41:53Z,0.057206589538471034,0.07814181670188959,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,354,24.0,2008-05-11T21:15:14Z,0.05853988727737317,0.08259957408588693,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,356,24.0,2008-05-11T22:38:57Z,0.0568695950036647,0.07851971117292988,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,358,24.0,2008-05-12T02:05:00Z,0.057610002271573896,0.08361769407052744,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,360,24.0,2008-05-12T03:28:34Z,0.05758927754908643,0.07858483851402417,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,362,24.0,2008-05-12T12:24:36Z,0.05687744083786221,0.08453629957179691,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,364,24.0,2008-05-12T13:48:19Z,0.05841225795718409,0.07816622903600336,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,367,24.0,2008-05-12T19:51:52Z,0.058982855797460765,0.07840869791471827,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,369,24.0,2008-05-12T23:21:19Z,0.06019789084807145,0.08377346645248043,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,371,24.0,2008-05-13T00:44:53Z,0.05843281496253658,0.07878612106344238,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,373,24.0,2008-05-13T04:03:26Z,0.05988352416265757,0.08361156763608181,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,375,24.0,2008-05-13T05:26:51Z,0.06081675929565647,0.08038388778322308,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,377,24.0,2008-05-13T08:52:05Z,0.058875120497055886,0.08370562422038381,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,379,24.0,2008-05-13T10:15:02Z,0.058641305762534054,0.07856327599613487,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,381,24.0,2008-05-13T13:48:25Z,0.05844518592952695,0.0843513765148262,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,383,24.0,2008-05-13T15:11:42Z,0.05925711282693887,0.08002743252583437,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,385,24.0,2008-05-13T18:32:21Z,0.06055121054997781,0.08328051476741821,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,387,24.0,2008-05-13T19:55:29Z,0.05877801771423867,0.07918337546950212,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,389,24.0,2008-05-13T23:27:26Z,0.05995025589217596,0.0831904359131708,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,391,24.0,2008-05-14T00:50:35Z,0.05835227769750316,0.07964710418735362,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,393,24.0,2008-05-14T04:23:57Z,0.05956501303684226,0.08487011380929321,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,395,24.0,2008-05-14T05:46:58Z,0.058938187317504366,0.07953792065559018,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,397,24.0,2008-05-14T09:20:22Z,0.059853349010250065,0.08473917663733575,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,399,24.0,2008-05-14T10:43:12Z,0.0584896827626018,0.07964370546866237,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,401,24.0,2008-05-14T14:03:22Z,0.05874548029308314,0.08711721350349075,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,403,24.0,2008-05-14T15:26:13Z,0.06134060755888107,0.07733665024296885,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,405,24.0,2008-05-14T18:59:38Z,0.06083767084489383,0.08490902777488013,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,407,24.0,2008-05-14T20:22:30Z,0.05834271794334396,0.07994246159333938,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,409,24.0,2008-05-14T23:55:55Z,0.05993762786815949,0.08479950183605617,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,411,24.0,2008-05-15T01:18:37Z,0.05979534226516758,0.07964682734703848,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,413,24.0,2008-05-15T04:52:04Z,0.05959588691816853,0.08518775171680287,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,415,24.0,2008-05-15T06:14:38Z,0.05920398197966059,0.08007181105183933,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,417,24.0,2008-05-15T09:48:03Z,0.058400743519397356,0.08632938236969102,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,419,24.0,2008-05-15T11:10:28Z,0.06134389439332634,0.07989290542746168,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,421,24.0,2008-05-15T14:38:58Z,0.06260506440345279,0.08502111899525971,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,423,24.0,2008-05-15T16:01:23Z,0.05881986188457543,0.07914854798469835,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,425,24.0,2008-05-15T19:24:46Z,0.06115195391732467,0.08485577620272611,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,427,24.0,2008-05-15T20:47:12Z,0.060462461899175826,0.08092668356466791,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,429,24.0,2008-05-16T00:09:33Z,0.059630601199984506,0.0850345675980089,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,433,24.0,2008-05-16T22:28:31Z,0.06160738568225919,0.08020127504914304,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,435,24.0,2008-05-17T02:00:12Z,0.060986669920577066,0.08583976882422588,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,437,24.0,2008-05-17T03:22:47Z,0.060802701783849895,0.08185255727094856,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,439,24.0,2008-05-17T06:53:18Z,0.06100425704109886,0.08588436114872877,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,441,24.0,2008-05-17T08:15:45Z,0.06147075614169803,0.08170752156365965,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,443,24.0,2008-05-17T11:49:14Z,0.06232914782727364,0.08822161138920462,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,445,24.0,2008-05-17T13:11:30Z,0.062141039518508724,0.08177099146255969,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,447,24.0,2008-05-17T16:43:35Z,0.061502762788551504,0.0872699062901812,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,449,24.0,2008-05-17T18:05:53Z,0.059631149799839814,0.08257600572707498,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,451,24.0,2008-05-17T21:38:49Z,0.06141907994833745,0.08720378292525818,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,453,24.0,2008-05-17T23:00:48Z,0.061083512551729904,0.08239994758407483,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,455,24.0,2008-05-18T02:33:17Z,0.06121665145307191,0.0872819262712242,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,457,24.0,2008-05-18T03:55:17Z,0.06148387399714281,0.08269579716686087,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,459,24.0,2008-05-18T07:28:48Z,0.062704070176938,0.08679111809854424,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,461,24.0,2008-05-18T08:50:48Z,0.0617088861822979,0.08329169748855401,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,463,24.0,2008-05-18T12:12:46Z,0.06172613583587411,0.0883779260119075,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,465,24.0,2008-05-18T13:34:37Z,0.06088889899741356,0.08311038310685015,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,467,24.0,2008-05-18T17:04:27Z,0.06185223703499693,0.08697922184678317,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,469,24.0,2008-05-18T18:26:10Z,0.06106743458543022,0.08375435203587812,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,471,24.0,2008-05-18T21:59:40Z,0.06310358102659182,0.08852234569242505,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,473,24.0,2008-05-18T23:21:28Z,0.06084445004689351,0.08308225537417147,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,475,24.0,2008-05-19T02:55:02Z,0.06228746060457266,0.08923087570947913,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,477,24.0,2008-05-19T04:16:50Z,0.06351594916063175,0.08411816433198452,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,479,24.0,2008-05-19T07:49:12Z,0.06270549893166993,0.08838724457648714,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,485,24.0,2008-05-20T02:06:32Z,0.05609876336075707,0.0751803131352498,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,487,24.0,2008-05-20T05:40:03Z,0.053286381622558374,0.08156856568421471,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,489,24.0,2008-05-20T07:01:47Z,0.05438777538615831,0.07604192318654494,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,491,24.0,2008-05-20T10:35:19Z,0.05293147474045376,0.08275693411495888,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,493,24.0,2008-05-20T11:56:55Z,0.054476476622608364,0.07673140547029404,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,495,24.0,2008-05-20T15:25:23Z,0.05588929297745871,0.08226321054006082,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,497,24.0,2008-05-20T16:46:59Z,0.05599607903184257,0.07651440849093617,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,499,24.0,2008-05-20T20:18:35Z,0.05841778368115902,0.08029809490533976,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,501,24.0,2008-05-20T21:40:11Z,0.052279965818119264,0.07486615123258515,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,503,24.0,2008-05-21T01:07:35Z,0.056411433170262516,0.0819223123309917,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,505,24.0,2008-05-21T02:29:02Z,0.05350804531294866,0.07610419438082021,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,507,24.0,2008-05-21T05:52:23Z,0.05568015964086863,0.08177399086572994,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,509,24.0,2008-05-21T07:13:41Z,0.053892806183993766,0.07778309560578801,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,511,24.0,2008-05-21T10:46:01Z,0.056210257603528525,0.08328067168438782,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,513,24.0,2008-05-21T12:07:20Z,0.05500261254176024,0.0770552542641119,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,515,24.0,2008-05-21T15:38:16Z,0.05579452141186236,0.0829501208969064,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,517,24.0,2008-05-21T16:59:36Z,0.055477936916064945,0.07700167355105111,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,519,24.0,2008-05-21T20:30:05Z,0.057799714665998925,0.08190303229216056,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,521,24.0,2008-05-21T21:51:16Z,0.055131598162180676,0.07705565644815345,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,523,24.0,2008-05-22T01:10:54Z,0.05577529472858128,0.08294674118422612,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,525,24.0,2008-05-22T02:32:06Z,0.05581143896033036,0.07655193817591452,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,527,24.0,2008-05-22T06:00:35Z,0.056559391313402284,0.08237490117893426,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,529,24.0,2008-05-22T07:21:37Z,0.05517339070760031,0.07730223904611441,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,531,24.0,2008-05-22T10:51:17Z,0.05334424687864744,0.08448562230827522,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,533,24.0,2008-05-22T12:12:19Z,0.05620338276580351,0.07843574895859332,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,535,24.0,2008-05-22T15:45:53Z,0.056262478978249195,0.0830662312193171,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
B0005,537,24.0,2008-05-22T17:06:57Z,0.054122848764169285,0.07853439066990606,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0005.mat
